Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	209.82	142.22	18.5	19.8432	0.5904	7.2614	4.078	0.8889	233.0133	17476	43.1623	335	133	202	127.52	9564	30.6049	202	72	130	129.24	9693	28.9159	193	64	129	177.7467	13331	33.8263	241	88	153	24.5333	1840	6.8464	43	11	32	105.75	40.5182	0.8094	13.807	11.078	0.4563	173.2723	65.4185	357	45	96.4953	35.4238	202	19	112.1268	31.2846	204	47	133.9742	50.2761	323	33	21.831	7.0323	50	6	160.5071	62.2458	357	45	89.8661	32.793	185	19	108.4701	30.5861	204	47	124.6211	48.2608	323	33	21.2536	6.9456	50	6	0.1707	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	65.61	140.46	9.75	13.7345	0.6495	6.1195	2.2421	0.9183	562.1395	24172	287.1917	1355	223	1132	108.6047	4670	53.0616	238	31	207	222.1163	9551	117.3132	672	94	578	78.814	3389	55.0797	258	30	228	79.186	3405	110.5971	724	15	709	66	31.9889	0.8105	12.4701	7.6202	0.7637	219.0075	213.8618	1355	25	86.3596	159.1123	1450	14	303.2434	969.5351	7891	30	56.2846	36.6982	264	0	113.3633	476.3145	5917	7	153.1384	109.3643	547	25	82.0893	171.9139	1450	14	318.817	1056.9526	7891	30	51.9598	30.3052	264	0	119.9241	517.736	5917	7	0.147	1	1	0	1	1	0	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	63.44	137.01	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.2325	1236.745	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	63.49	137.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	3.4831	3451.3438	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	63.67	137.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	2.3403	2148.533
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	194.28	142	44.75	25.0249	0.898	8.4763	7.1487	0.4822	1042	192770	585.1992	4451	473	3978	93.8324	17359	41.8888	307	31	276	162.6108	30083	47.3789	395	86	309	65.2757	12076	33.8162	184	18	166	22.5676	4175	8.2249	73	9	64	198.75	51.9228	0.9264	17.1305	14.8905	0.4379	397.04	460.4481	4451	45	101.365	39.9238	307	18	124.935	41.8875	395	39	116.6925	55.8818	284	18	24.3675	10.6702	122	6	203.0276	101.146	795	45	103.6309	39.0652	236	18	113.6016	32.4682	224	39	132.1593	51.8153	284	31	24.9089	11.2523	122	6	0.2246	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	86.39	142.51	50	30.8045	0.6621	11.097	6.5065	0.843	862.2315	175033	346.098	2332	157	2175	105.532	21423	71.0538	408	5	403	153.7389	31209	47.6477	463	53	410	91.8079	18637	58.1533	267	13	254	36.7734	7465	21.7694	117	7	110	175.75	51.7506	0.8247	17.8749	13.8638	0.588	354.0793	405.1998	2332	13	56.1402	57.2488	408	4	94.9221	65.2175	463	18	56.3513	57.0468	301	9	22.4703	21.2395	183	3	149	189.264	872	13	36.2068	34.4468	207	4	71.1849	55.6439	368	18	42.0417	49.9597	301	9	16.6978	18.0757	183	3	0.2842	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	54.74	144.96	68.25	35.0189	0.6994	12.0421	9.2069	0.4537	2512.0359	698346	1322.9595	8244	282	7962	54.8705	15254	53.3088	333	0	333	322.4352	89637	103.8482	766	127	639	94.3273	26223	56.922	320	18	302	39.6799	11031	20.4769	185	11	174	262.75	61.0465	0.886	20.7388	15.7702	0.5868	814.6023	1247.1001	8244	13	58.7301	50.9585	333	0	163.482	126.8966	766	18	102.0909	92.4119	458	9	29.2036	21.6632	185	3	208.0643	297.5079	1728	13	60.1093	50.055	274	9	106.6838	75.8247	367	18	104.865	102.0347	458	9	25.4602	20.8427	138	3	0.2583	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	58.42	144.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.9731	820.1487	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	171.15	145.73	24	23.45	0.5484	8.5997	4.7355	0.8331	665.8218	67248	349.1779	1842	175	1667	135.604	13696	41.1381	239	59	180	139.9406	14134	30.136	221	74	147	135.5049	13686	72.0649	287	37	250	29.099	2939	9.2989	68	14	54	149.25	46.0323	0.8851	15.7608	12.2736	0.5717	210.4367	275.0819	1842	12	73.3633	57.871	267	6	86.9867	50.3584	224	19	89.7467	79.7646	339	11	19.45	11.9881	88	3	118.2645	126.3445	564	12	60.7655	52.3809	267	6	76.2685	46.7345	224	19	80.485	78.0981	339	11	17.497	11.5236	88	3	0.164	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	71.16	148.92	38.5	22.3687	0.9669	8.0136	6.3235	0.6268	1802.7961	283039	901.8077	7095	291	6804	63.9809	10045	38.2977	219	10	209	235.5987	36989	65.3517	561	134	427	121.7134	19109	66.7932	364	35	329	33.0446	5188	13.8547	89	8	81	140.25	45.3011	0.8588	15.2922	13.226	0.4991	646.7345	871.0455	7095	29	76.2177	43.6204	290	10	166.6761	80.2944	561	34	149.6389	93.8046	490	17	32.4832	17.8625	169	6	201.8775	160.4716	984	29	80.9265	44.6604	290	15	140.1544	68.9902	489	34	160.3848	100.3347	490	17	32.2672	19.1939	169	6	0.2698	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	80.82	149.54	9.75	12.8022	0.7476	5.105	2.6149	0.8696	502.7143	21114	133.6638	1069	285	784	130.3095	5473	34.0878	232	60	172	203.8095	8560	48.9007	359	116	243	241.9048	10160	92.9516	487	67	420	43.5	1827	11.6058	78	23	55	60.5	31.6849	0.7573	12.102	7.7307	0.797	218.5223	212.1127	1069	15	66.3927	46.5442	232	9	116.1255	76.7473	459	21	116.1498	101.228	487	9	27.583	18.8669	139	4	160.2976	175.0121	920	15	53.2976	36.9515	189	9	98.161	68.6658	459	21	90.3854	81.8376	344	9	24.322	18.4208	139	4	0.1659	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	205.24	153.89	20	18.0351	0.7727	6.9644	4.3503	0.7814	1423.494	118150	1044.4292	5706	395	5311	83.8554	6960	50.6367	259	20	239	175.3374	14553	59.8981	358	71	287	63.9759	5310	24.5252	142	28	114	28.506	2366	10.2164	65	11	54	170.5	47.5168	0.9489	16.1306	13.5	0.4647	369.2661	549.7119	5706	38	86.1623	36.6427	259	18	118.4181	42.6868	358	42	108.9722	52.5084	277	22	61.0775	259.5054	4184	7	223.6739	141.1705	859	38	86.4809	34.3098	212	18	110.5574	32.7694	233	42	115.1864	52.3218	277	22	65.5757	276.5457	4184	7	0.1163	0	0	0	0	0	0	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	199.66	152.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	3.1288	1702.1962
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	183.89	154.65	29.25	24.8413	0.5956	10.2168	3.7785	0.9416	871.9916	104639	326.0797	2030	300	1730	96.6667	11600	49.94	247	8	239	151.4333	18172	35.6118	252	78	174	89.55	10746	44.5496	235	32	203	26.0333	3124	11.3381	103	8	95	193.5	52.4787	0.8829	19.2194	13.6622	0.6514	289.1748	314.9503	2030	12	83.7661	53.9086	284	6	106.6311	52.4197	351	18	107.3278	76.8784	376	9	21.3239	10.7188	103	3	182.886	157.1521	784	12	81.4134	54.3072	284	6	98.4605	50.8579	351	18	110.5699	81.0065	376	9	20.465	10.3829	57	3	0.1486	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	219.14	156.55	38.5	25.2961	0.7561	9.6594	5.8902	0.7821	953.4125	152546	565.3387	3769	337	3432	69.975	11196	28.1753	147	19	128	152.875	24460	46.3808	328	63	265	59.7625	9562	31.5165	222	19	203	27.3	4368	13.3199	92	4	88	206	53.8961	0.8912	19.5705	12.5	0.762	305.6017	411.1859	3769	28	74.3898	30.5909	197	15	104.0969	40.0992	328	32	83.0194	41.1541	230	18	22.655	15.818	326	4	149.9715	90.0441	648	28	75.4504	31.0699	197	15	92.3784	27.7576	219	32	88.6066	41.2585	230	18	21.539	16.1725	326	6	0.1878	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	71.61	161.92	39.5	25.3	0.7755	8.7952	7.0345	0.3832	2017.0364	332811	1042.8855	7513	583	6930	112.9636	18639	84.1422	382	7	375	229.6364	37890	64.2092	431	100	331	101.9697	16825	56.531	315	34	281	34.6303	5714	13.2408	75	10	65	193.5	51.2947	0.9242	17.6509	13.611	0.578	598.3565	907.4284	7513	14	77.1326	59.2362	382	7	134.0618	77.35	431	21	105.4595	74.3611	364	9	27.0322	14.8753	131	3	215.8693	252.6119	1669	14	67.4722	45.9998	281	11	108.2941	57.9681	308	21	106.4003	78.4912	364	9	24.9837	14.6349	131	3	0.2064	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	192.33	163.38	22.25	18.5556	0.8121	7.2439	4.3127	0.828	1518.8602	141254	769.4766	4248	423	3825	80.914	7525	49.3183	212	23	189	220.5806	20514	83.9411	680	102	578	97.8925	9104	44.3997	227	35	192	35.8495	3334	15.8991	84	14	70	122.75	42.9972	0.8344	16.1975	9.8995	0.7866	474.6943	656.9474	4248	9	63.4575	48.0865	212	0	115.3219	83.7093	680	14	82.9676	67.2079	422	9	22.7976	18.7146	241	0	232.5312	288.8951	1841	9	59.409	46.9384	209	0	90.9102	61.9874	339	14	79.5062	71.0625	422	9	19.7706	18.0203	241	0	0.1788	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	198.91	166.78	14.5	14.2303	0.8998	4.88	3.981	0.3368	1727.7258	107119	747.4022	4895	1030	3865	76.4677	4741	36.1244	165	15	150	263.5	16337	62.3025	453	139	314	92.6774	5746	37.0674	201	37	164	34.7419	2154	9.5229	64	19	45	66	35.8961	0.6437	14.7572	5.5404	0.9354	714.679	734.5051	4895	10	68.0775	42.4348	191	5	156.4576	86.732	453	16	90.5793	59.3333	298	8	23.583	11.4011	77	5	414.1579	373.9433	1725	10	65.5885	43.9038	191	5	124.7033	64.7903	337	16	89.9569	64.5379	298	8	20.2727	9.6957	77	5	0.2107	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	204.66	173.75	36	27.9189	0.5804	9.0385	6.2181	0.7896	1486.5067	222976	787.5117	4739	543	4196	53.2467	7987	32.0886	203	13	190	225.1067	33766	58.8111	431	109	322	70.7533	10613	22.3604	161	28	133	29.9133	4487	11.3	76	13	63	189.75	51.6334	0.8944	17.436	14.0048	0.4884	468.7838	662.8313	4739	6	53.5374	38.6465	210	5	118.8611	78.4294	431	15	73.768	58.7045	268	7	20.4967	14.6621	205	3	219.7488	282.9403	1481	6	53.6085	40.1112	210	5	92.863	58.0778	296	15	74.5057	64.5475	268	7	18.1925	14.4751	205	3	0.1918	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	61.23	171.67	10.25	12.8209	0.7836	4.6394	3.5207	0.369	249.6939	12235	92.4599	460	88	372	117.6939	5767	42.2267	216	49	167	214.2449	10498	77.5918	499	113	386	304.9796	14944	100.3725	551	145	406	49.1837	2410	20.6556	113	20	93	121.5	40.406	0.9352	14.6086	11	0.6799	86.6721	78.2518	460	13	51	35.417	216	7	90.9754	62.0198	499	21	97.2275	95.8834	551	9	23.5963	20.9547	298	4	68.4761	50.661	267	13	43.5558	25.419	155	7	77.2164	41.5609	270	21	74.0387	61.2422	318	9	20.7403	18.9749	298	4	0.0882	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	73.37	174.59	58.75	27.617	0.968	8.9484	8.5	0.1643	2135.9333	512624	887.0208	6643	1022	5621	93.1833	22364	68.5509	377	9	368	275.8	66192	70.0547	483	123	360	79.0417	18970	42.0483	273	28	245	68.725	16494	69.6649	525	17	508	156.25	48.4312	0.8371	17.5604	13.3311	0.6535	967.8522	1095.9948	6643	15	82.2512	59.0568	377	9	190.0207	108.7847	612	23	116.4849	91.8191	427	12	47.0843	50.7686	525	4	247.1851	308.0494	1892	15	75.5064	51.2921	232	10	137.0977	93.6573	612	23	139.5861	105.6139	427	12	33.7326	26.7182	180	4	0.3738	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	124.24	172.73	10	13.1451	0.7272	5.2027	2.9002	0.8287	210.381	8836	79.6403	378	74	304	27.1667	1141	10.1234	54	7	47	69.2857	2910	13.8516	99	37	62	24.7381	1039	7.1228	50	13	37	10.2143	429	2.8416	17	4	13	101	38.3542	0.8628	14.5146	8.8944	0.7862	60.1032	83.7928	431	10	24.5749	14.3801	151	6	43.7568	19.6426	137	16	21.769	14.4601	133	9	9.7838	5.1617	46	3	42.811	64.8949	431	10	24.2767	14.7729	151	6	40.8192	18.0246	137	16	21.4274	15.0457	133	9	9.7342	5.365	46	3	0.0968	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	124.35	180.61	35.5	24.029	0.7726	9.7908	5.2462	0.848	700.363	102253	416.2442	3490	291	3199	133.4794	19488	55.045	429	61	368	168.2603	24566	47.2915	293	85	208	143.4247	20940	69.0105	302	30	272	78.8562	11513	134.2312	876	7	869	117	45.3771	0.714	16.6049	10.0282	0.837	334.7112	351.6046	3490	14	81.2845	52.7018	429	13	118.5202	59.2013	305	24	101.9384	72.3332	311	10	41.0361	79.5442	876	5	170.4492	120.3393	559	14	57.8369	29.8992	163	13	96.1754	49.6742	305	24	83.3015	65.8366	311	10	24.0462	13.444	81	5	0.3023	0	0	0	0	0	0	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	124.53	182.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	0.7485	1054.5601
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	81.03	183.55	51	28.024	0.8161	10.1846	6.9739	0.7398	1833.7826	379593	1003.2404	6148	705	5443	120.2464	24891	96.6115	449	14	435	284.5797	58908	87.7161	592	110	482	79.8261	16524	50.7854	327	28	299	45.8792	9497	16.475	113	11	102	159.25	49.9677	0.8015	19.2124	12.1263	0.7681	764.1591	968.5408	6148	14	87.6225	73.854	449	9	175.6973	110.8562	592	20	107.0577	94.0462	435	11	35.2871	24.6371	206	4	253.9931	316.0233	1421	14	72.0622	53.5715	293	9	123.765	78.3121	402	20	120.0461	106.4066	435	11	30.235	26.2452	206	4	0.3171	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	138.49	181.22	32.5	24.2602	0.6939	9.2561	5.3471	0.8355	400.9535	51723	136.2488	971	218	753	107.5426	13873	30.2846	193	41	152	158.0698	20391	42.2217	286	65	221	168.1783	21695	70.5231	316	35	281	45.2713	5840	24.5722	219	16	203	150.75	49.5693	0.771	17.3447	12.1862	0.728	156.1497	160.5969	971	13	57.7516	38.0886	193	5	96.4753	60.3633	376	16	91.2188	79.5237	396	8	23.9128	19.1036	219	4	90.2213	85.1577	445	13	44.3424	27.3389	148	5	79.8873	53.3864	376	16	70.4927	68.3376	396	8	18.1608	12.0616	114	4	0.2086	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	219.51	184.15	34.75	22.6846	0.8486	8.4344	5.7456	0.7305	785.5524	112334	210.4765	1414	324	1090	65	9295	30.6049	167	20	147	175.951	25161	49.6497	405	84	321	59.4476	8501	26.8309	145	25	120	39.9441	5712	18.9914	138	15	123	169.25	48.481	0.9049	17.6947	12	0.6937	255.2294	316.5712	1414	6	49.7574	35.5669	171	5	89.0721	64.9012	405	12	55.6662	47.0671	228	7	20.7324	16.4703	138	3	114.0074	142.1417	708	6	45.6983	35.7191	171	5	65.9367	46.1833	229	12	54.6592	51.0958	228	7	15.6164	11.1086	79	3	0.2049	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	97.63	184.92	50.25	29.138	0.7437	10.8233	7.3152	0.718	1579.8927	323878	503.9656	4541	571	3970	110.2927	22610	74.7217	343	13	330	263.3073	53978	79.8346	674	124	550	92.2634	18914	57.0239	318	31	287	41.8927	8588	17.3207	154	12	142	212	54.7802	0.8878	19.235	14.3448	0.6169	523.4266	675.9017	4541	12	70.933	55.2806	343	9	142.9742	98.9167	674	17	91.6768	77.4224	379	8	26.7027	16.8835	154	4	188.1703	233.2492	1417	12	58.4427	40.1585	261	9	104.7879	69.3964	384	17	91.4907	82.8902	379	8	21.8824	13.5705	67	4	0.2371	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
